interval,value
original_residuals_step_7,4.478355e-05
original_residuals_step_7,-9.523957e-05
original_residuals_step_7,-4.1471823e-05
original_residuals_step_7,-2.625011e-05
original_residuals_step_7,0.0001608982
original_residuals_step_7,-0.00017279777
original_residuals_step_7,0.00025646598
original_residuals_step_7,0.00022516513
original_residuals_step_7,-6.835065e-05
original_residuals_step_7,-2.285016e-05
original_residuals_step_7,-8.8448214e-05
original_residuals_step_7,-5.708738e-05
original_residuals_step_7,0.00026663925
original_residuals_step_7,0.0002535601
original_residuals_step_7,0.00027455547
original_residuals_step_7,1.3966419e-05
original_residuals_step_7,0.00028428138
original_residuals_step_7,0.00020612605
original_residuals_step_7,2.629713e-06
original_residuals_step_7,0.00025080892
original_residuals_step_7,3.727251e-05
original_residuals_step_7,-0.00016990205
original_residuals_step_7,3.2175798e-05
original_residuals_step_7,3.8092883e-05
original_residuals_step_7,-1.2855307e-05
original_residuals_step_7,-2.5399102e-05
original_residuals_step_7,-6.4669584e-05
original_residuals_step_7,0.00076053524
original_residuals_step_7,0.00021795923
original_residuals_step_7,0.00014674629
original_residuals_step_7,0.0002714003
original_residuals_step_7,0.00023627674
original_residuals_step_7,-5.115442e-05
original_residuals_step_7,-6.8818154e-06
original_residuals_step_7,3.016794e-06
original_residuals_step_7,0.00026738123
original_residuals_step_7,0.00025740376
original_residuals_step_7,0.00033505142
original_residuals_step_7,-1.1227046e-05
original_residuals_step_7,-6.0248512e-06
original_residuals_step_7,0.00041938602
original_residuals_step_7,2.1561478e-05
original_residuals_step_7,0.00028771287
original_residuals_step_7,0.00027593973
original_residuals_step_7,0.0002903576
original_residuals_step_7,0.00027292874
original_residuals_step_7,0.00011854172
original_residuals_step_7,1.2369128e-09
original_residuals_step_7,-7.303109e-05
original_residuals_step_7,-0.0007086083
original_residuals_step_7,0.00012605538
original_residuals_step_7,0.0005576098
original_residuals_step_7,-4.806371e-05
original_residuals_step_7,6.146707e-05
original_residuals_step_7,5.7044646e-05
original_residuals_step_7,4.6612517e-05
original_residuals_step_7,0.00011816222
original_residuals_step_7,1.452232e-05
original_residuals_step_7,4.728143e-06
original_residuals_step_7,-0.00042779074
original_residuals_step_7,0.00026594073
original_residuals_step_7,5.916191e-05
original_residuals_step_8,0.00013316362
original_residuals_step_8,7.195976e-05
original_residuals_step_8,7.498643e-05
original_residuals_step_8,0.000102341815
original_residuals_step_8,9.281664e-05
original_residuals_step_8,7.543337e-05
original_residuals_step_8,7.524664e-05
original_residuals_step_8,6.2091895e-05
original_residuals_step_8,0.00011646785
original_residuals_step_8,7.452401e-05
original_residuals_step_8,8.7856155e-05
original_residuals_step_8,7.617178e-05
original_residuals_step_8,5.7945e-05
original_residuals_step_8,0.00011900697
original_residuals_step_8,0.0001200322
original_residuals_step_8,0.00010577346
original_residuals_step_8,0.000116354204
original_residuals_step_8,6.794389e-05
original_residuals_step_8,7.853692e-05
original_residuals_step_8,0.0001280328
original_residuals_step_8,8.856995e-05
original_residuals_step_8,7.316762e-05
original_residuals_step_8,0.00011317052
original_residuals_step_8,4.4385895e-05
original_residuals_step_8,0.00010252458
original_residuals_step_8,9.394205e-05
original_residuals_step_8,0.00012426788
original_residuals_step_8,9.206453e-05
original_residuals_step_8,8.679848e-05
original_residuals_step_8,0.000116653246
original_residuals_step_8,8.424113e-05
original_residuals_step_8,0.00011423859
original_residuals_step_8,3.7248537e-06
original_residuals_step_8,0.00012322022
original_residuals_step_8,0.000102942315
original_residuals_step_8,-8.5888314e-07
original_residuals_step_8,8.6907e-05
original_residuals_step_8,6.248783e-05
original_residuals_step_8,5.642748e-05
original_residuals_step_8,-4.3241744e-06
original_residuals_step_8,0.00010105558
original_residuals_step_8,9.3343384e-05
original_residuals_step_8,4.422151e-05
original_residuals_step_8,4.7062298e-05
original_residuals_step_8,5.7960737e-05
original_residuals_step_8,5.0681054e-05
original_residuals_step_8,2.7449445e-05
original_residuals_step_8,8.296046e-05
original_residuals_step_8,6.4999775e-05
original_residuals_step_8,4.3464708e-05
original_residuals_step_8,9.28395e-05
original_residuals_step_8,9.364063e-05
original_residuals_step_8,0.0001071656
original_residuals_step_8,0.00012027328
original_residuals_step_8,5.9295082e-05
original_residuals_step_8,-0.0001871752
original_residuals_step_8,0.0001398366
original_residuals_step_8,0.0001026493
original_residuals_step_8,0.00011589572
original_residuals_step_8,8.94993e-05
original_residuals_step_8,3.4166165e-05
original_residuals_step_8,0.000108257904
original_residuals_step_8,0.00012328489
original_residuals_step_8,7.9849204e-05
original_residuals_step_8,6.047693e-05
original_residuals_step_8,0.0001072388
original_residuals_step_8,7.96115e-05
original_residuals_step_8,6.4503525e-05
original_residuals_step_8,0.000108304914
original_residuals_step_8,8.006864e-05
original_residuals_step_8,4.7382906e-05
original_residuals_step_8,9.134373e-05
original_residuals_step_8,8.4639e-05
original_residuals_step_8,0.00010012153
original_residuals_step_8,0.00011422579
original_residuals_step_8,0.000109868284
original_residuals_step_8,0.00011172057
original_residuals_step_8,0.00010060689
original_residuals_step_8,8.03617e-05
original_residuals_step_8,0.00011392917
original_residuals_step_8,3.8163045e-05
original_residuals_step_8,9.022547e-05
original_residuals_step_8,0.000112660346
original_residuals_step_8,4.4406952e-05
original_residuals_step_8,9.5481126e-05
original_residuals_step_8,0.00010866675
original_residuals_step_8,8.507394e-05
original_residuals_step_8,9.865232e-05
original_residuals_step_8,7.830515e-05
original_residuals_step_8,7.7985685e-05
original_residuals_step_8,0.000109263
original_residuals_step_8,2.6814501e-05
original_residuals_step_8,9.6750235e-05
original_residuals_step_8,9.611343e-05
original_residuals_step_8,9.714594e-05
original_residuals_step_8,9.494716e-05
original_residuals_step_8,8.7169115e-05
original_residuals_step_8,9.171058e-05
original_residuals_step_8,-0.00027529913
original_residuals_step_8,0.00016974793
original_residuals_step_8,8.3817096e-05
original_residuals_step_8,9.807319e-05
original_residuals_step_8,6.3348125e-05
original_residuals_step_8,6.1006518e-05
original_residuals_step_9,6.683366e-05
original_residuals_step_9,3.6858895e-05
original_residuals_step_9,6.054405e-05
original_residuals_step_9,6.376125e-05
original_residuals_step_9,8.07061e-05
original_residuals_step_9,7.132048e-05
original_residuals_step_9,7.2688825e-05
original_residuals_step_9,0.000118295546
original_residuals_step_9,9.084706e-05
original_residuals_step_9,2.4091056e-05
original_residuals_step_9,4.807431e-05
original_residuals_step_9,5.9704103e-05
original_residuals_step_9,5.720069e-05
original_residuals_step_9,6.368132e-05
original_residuals_step_9,6.753967e-05
original_residuals_step_9,4.76831e-05
original_residuals_step_9,-0.00020768133
original_residuals_step_9,-0.0012139013
original_residuals_step_9,0.00036240948
original_residuals_step_9,6.733768e-06
original_residuals_step_9,-1.8044542e-05
original_residuals_step_9,0.00011969651
original_residuals_step_9,6.9593385e-05
original_residuals_step_9,-1.9467585e-05
original_residuals_step_9,1.6747894e-05
original_residuals_step_9,4.126257e-05
original_residuals_step_9,4.3974247e-05
original_residuals_step_9,8.715236e-05
original_residuals_step_9,6.528844e-05
original_residuals_step_9,4.7760313e-05
original_residuals_step_9,3.6664194e-05
original_residuals_step_9,0.00012307137
original_residuals_step_9,0.000116358
original_residuals_step_9,6.3473184e-05
original_residuals_step_9,7.559148e-05
original_residuals_step_9,0.00014151046
original_residuals_step_9,8.981539e-05
original_residuals_step_9,8.0992206e-05
original_residuals_step_9,6.8439105e-05
original_residuals_step_9,0.00010413583
original_residuals_step_9,0.00018438773
original_residuals_step_9,6.424384e-05
original_residuals_step_9,-7.404838e-05
original_residuals_step_9,-0.00017567835
original_residuals_step_9,-0.0001032141
original_residuals_step_9,0.00021873713
original_residuals_step_9,-5.9980404e-05
original_residuals_step_9,5.3966916e-05
original_residuals_step_9,1.3796471e-05
original_residuals_step_9,3.9936756e-05
original_residuals_step_9,2.7868546e-05
original_residuals_step_9,3.2204873e-05
original_residuals_step_9,6.981108e-05
original_residuals_step_9,-4.5777662e-05
original_residuals_step_9,-0.00020716217
original_residuals_step_9,-0.00019092622
original_residuals_step_9,0.000110146066
original_residuals_step_9,3.910235e-05
original_residuals_step_9,-1.755121e-06
original_residuals_step_9,0.00015676927
original_residuals_step_9,-5.795482e-05
original_residuals_step_9,-0.00033054425
original_residuals_step_9,-8.396726e-05
original_residuals_step_9,-0.00011235599
original_residuals_step_9,4.840216e-05
original_residuals_step_9,-4.9429873e-06
original_residuals_step_9,-4.959802e-06
original_residuals_step_9,7.783767e-05
original_residuals_step_9,-2.9555376e-06
original_residuals_step_9,4.0786217e-05
original_residuals_step_9,-0.00012589278
original_residuals_step_9,1.6389644e-05
original_residuals_step_9,7.7381046e-05
original_residuals_step_9,0.00011722491
original_residuals_step_9,4.318441e-06
original_residuals_step_9,-1.5816295e-05
original_residuals_step_9,4.5676778e-05
original_residuals_step_9,2.5877573e-05
original_residuals_step_9,-0.00010329952
original_residuals_step_9,1.954085e-05
original_residuals_step_9,4.5312205e-05
original_residuals_step_9,-6.984803e-06
original_residuals_step_9,1.003802e-05
original_residuals_step_9,-2.3280372e-06
original_residuals_step_9,6.4568856e-05
original_residuals_step_9,1.3850891e-05
original_residuals_step_9,3.0993586e-05
original_residuals_step_9,3.5857003e-05
original_residuals_step_9,-0.00014598033
original_residuals_step_9,6.712792e-05
original_residuals_step_9,4.178259e-05
original_residuals_step_9,1.3962697e-05
original_residuals_step_9,5.6171055e-05
original_residuals_step_9,6.3782776e-05
original_residuals_step_9,2.1516596e-05
original_residuals_step_9,4.8663627e-05
original_residuals_step_9,6.597592e-05
original_residuals_step_9,8.0527374e-05
original_residuals_step_9,5.325182e-05
original_residuals_step_9,5.0038594e-05
original_residuals_step_9,4.7856047e-05
original_residuals_step_9,6.9470654e-05
original_residuals_step_9,8.018928e-05
original_residuals_step_9,-1.911942e-05
